373	591
371	576
333	506
193	290
181	266
701	1110
552	891
676	1080
120	229
551	873
83	125
449	716
2	1
219	320
478	743
791	1222
434	676
949	1424
949	1427
260	410
791	1225
422	653
371	581
109	180
949	1420
995	1457
676	1078
586	929
988	1450
552	890
995	1453
41	88
720	1153
187	269
422	658
908	1359
168	255
517	807
419	642
223	351
7	40
667	1032
419	636
883	1353
371	575
39	77
566	906
310	466
434	683
422	652
845	1275
422	659
509	793
260	407
623	955
552	885
7	37
218	313
875	1324
474	731
92	155
507	776
956	1429
73	104
745	1173
341	541
509	795
710	1139
119	215
552	888
763	1194
673	1065
431	665
82	117
503	764
332	497
119	217
551	877
470	723
244	378
219	323
995	1455
547	866
419	643
818	1251
39	75
422	657
740	1164
474	727
357	550
782	1202
883	1349
686	1101
647	992
667	1036
862	1288
988	1442
552	892
647	986
371	572
292	425
375	597
109	192
64	92
96	174
868	1306
193	288
3	21
340	521
301	436
341	539
507	784
626	975
96	168
995	1454
357	548
431	671
23	59
181	264
868	1300
911	1368
647	996
589	934
419	640
219	326
862	1297
995	1461
193	286
206	292
478	745
219	317
187	273
782	1200
677	1093
710	1134
86	149
82	110
826	1261
782	1203
449	712
285	418
332	502
667	1039
667	1042
373	595
23	61
875	1314
626	969
826	1262
109	191
707	1125
221	342
720	1152
340	522
533	820
862	1287
707	1130
447	698
911	1369
219	324
357	549
809	1237
341	533
419	646
701	1111
647	993
662	1026
507	777
64	102
662	1029
110	202
544	856
110	200
740	1165
686	1102
434	687
285	415
64	90
327	470
405	632
447	701
580	908
818	1246
586	924
507	781
373	584
478	746
667	1035
327	478
552	884
482	758
707	1126
745	1174
328	485
662	1031
221	339
303	453
875	1323
883	1343
116	208
995	1452
419	639
544	849
740	1168
474	728
482	755
221	334
752	1188
221	333
658	1015
911	1370
340	527
327	475
677	1084
644	976
120	232
707	1123
580	917
809	1241
405	625
310	458
218	311
422	650
3	24
373	587
2	2
589	943
995	1459
644	977
247	389
110	196
676	1076
509	799
752	1186
673	1062
64	89
603	950
667	1044
623	960
332	500
187	271
667	1045
3	16
474	736
332	492
292	430
868	1305
223	346
228	357
826	1259
39	69
260	405
310	463
503	770
791	1224
861	1277
862	1290
431	674
658	1010
547	868
303	451
517	810
341	538
218	304
509	802
84	130
157	235
882	1330
110	195
404	618
340	524
373	594
96	171
92	165
517	811
83	123
701	1117
449	715
509	798
626	967
580	915
701	1114
310	459
752	1185
745	1170
419	647
4	33
763	1193
538	836
292	428
434	685
701	1116
447	704
658	1017
677	1094
7	38
944	1405
292	432
791	1213
647	985
566	905
332	503
405	633
507	785
357	551
603	948
86	154
875	1315
677	1085
303	449
223	345
23	58
882	1331
995	1451
327	471
110	197
911	1377
434	679
4	27
947	1411
260	406
12	52
193	291
404	615
39	71
566	895
2	3
86	145
157	236
826	1265
333	505
2	9
119	216
517	804
310	464
449	711
544	854
110	201
301	443
861	1282
181	263
644	981
474	735
626	966
12	50
720	1149
110	198
2	4
168	249
547	863
110	203
882	1339
422	656
120	228
662	1022
470	725
745	1176
244	384
862	1292
292	434
240	373
589	930
218	309
357	542
84	128
310	461
547	862
119	211
745	1183
247	390
932	1381
626	972
301	445
447	703
988	1447
676	1074
868	1312
995	1462
686	1106
206	298
791	1219
285	417
431	666
219	314
947	1416
247	397
551	879
422	651
292	435
223	350
677	1088
82	111
2	6
447	697
369	567
826	1257
449	718
168	258
538	845
218	308
303	455
826	1268
938	1401
538	840
73	108
285	420
720	1147
533	825
947	1407
956	1437
509	797
405	634
168	253
676	1070
908	1355
119	210
995	1456
470	719
373	588
64	99
882	1325
187	270
686	1098
375	596
782	1206
947	1414
503	767
285	413
341	529
119	220
405	628
404	614
333	507
449	717
586	928
686	1105
566	901
333	508
83	119
586	922
373	585
84	138
551	874
157	243
503	769
677	1092
405	626
603	951
301	448
673	1066
547	867
686	1099
908	1363
656	1000
7	35
676	1073
677	1090
187	277
371	574
419	637
566	900
157	247
39	76
623	961
447	705
64	98
96	166
551	871
949	1423
673	1058
503	773
589	935
533	823
883	1346
240	365
658	1014
517	805
710	1136
669	1050
41	86
644	978
862	1291
686	1097
247	396
3	15
120	224
710	1140
862	1293
419	648
301	444
586	926
911	1374
228	361
507	779
662	1023
23	60
938	1392
120	233
551	875
868	1307
647	990
221	331
340	519
64	93
740	1162
745	1181
551	870
482	749
327	472
580	918
603	953
240	364
260	404
763	1196
157	239
798	1229
911	1376
375	605
119	221
12	54
82	113
419	638
221	329
369	560
92	156
826	1270
187	280
507	778
686	1104
223	343
566	904
782	1199
533	827
221	336
12	47
474	738
449	707
404	616
7	41
244	374
503	775
676	1079
949	1422
206	297
431	662
218	312
373	593
551	872
431	667
73	105
228	356
449	714
586	925
82	114
260	400
116	206
509	801
478	742
405	623
310	460
84	139
589	936
798	1226
669	1047
988	1444
228	359
861	1285
552	883
782	1201
303	456
791	1221
120	227
745	1177
168	256
96	173
419	644
478	747
995	1460
908	1360
861	1281
332	501
371	579
247	393
449	710
662	1027
221	335
434	678
701	1108
533	819
3	23
603	952
292	424
371	570
580	920
720	1148
883	1342
818	1250
120	230
782	1209
3	12
96	167
64	91
168	252
710	1141
86	150
956	1441
658	1013
419	649
369	556
882	1333
223	344
92	159
181	260
3	18
404	619
405	631
517	809
64	100
