260	713
447	1218
26	81
171	487
252	694
546	1489
806	2214
967	2662
696	1908
67	198
818	2248
799	2200
247	681
530	1448
500	1376
236	648
686	1882
313	847
317	852
779	2142
458	1254
693	1899
503	1383
879	2419
543	1483
949	2604
51	155
960	2641
257	708
605	1641
42	128
206	580
243	664
194	550
830	2288
645	1755
201	568
633	1722
828	2282
871	2393
7	27
883	2435
120	348
287	773
135	384
536	1467
790	2167
355	937
366	969
6	23
949	2605
870	2387
900	2473
833	2295
175	501
427	1172
611	1664
880	2423
366	971
809	2222
584	1583
303	816
140	404
691	1896
733	645
151	439
411	1121
306	826
8	32
893	2454
982	2707
633	1723
641	1744
111	322
164	473
94	276
219	611
722	1984
87	251
777	2135
395	1066
108	311
630	1720
875	2407
798	2192
724	1987
780	2145
62	188
894	2459
495	1357
518	1426
596	1616
794	2183
380	1017
492	1346
325	870
25	77
418	1139
176	504
55	169
74	221
293	785
823	2266
474	1293
889	2447
231	645
680	1862
583	1579
799	2195
488	1336
785	2154
334	888
927	2538
354	935
277	747
255	703
356	943
179	516
116	334
803	2205
854	2344
940	2573
1	6
819	2253
283	760
651	1770
53	160
67	199
775	2128
946	2588
386	1035
415	1126
260	711
726	1996
965	2660
54	166
416	1129
159	453
302	812
285	765
469	1276
299	805
763	2098
465	1268
6	25
64	193
697	1910
660	1799
554	1515
296	795
64	191
926	2533
138	394
60	183
181	518
171	490
244	670
364	963
555	1519
827	2275
784	2153
855	2345
561	1534
651	1771
476	1301
731	2006
901	2475
659	1795
351	927
464	1266
949	2603
373	994
70	210
244	668
432	1184
871	2392
863	2365
683	1872
818	2250
831	2290
386	1034
656	1785
717	1965
430	1179
405	1101
143	418
223	622
7	30
171	488
710	1952
900	2472
555	1521
622	1697
452	1237
810	2227
721	1979
938	2567
28	88
604	1638
21	67
878	2415
166	478
687	1886
923	2527
363	955
68	204
403	1094
745	2041
846	2325
589	1596
256	705
165	475
494	1354
326	871
164	472
280	754
815	2242
821	2259
371	990
141	407
335	892
451	1234
116	337
227	635
851	2335
836	2303
364	965
894	2458
665	1811
32	105
438	1202
178	511
703	1933
700	1922
216	605
426	1167
222	618
215	601
641	1745
226	631
139	402
757	2073
150	436
223	620
720	1976
55	173
296	792
199	562
977	2693
865	2373
590	1600
376	1004
343	909
796	2188
439	1203
395	1065
345	306
689	1891
17	54
980	2701
863	2366
381	1020
475	1294
215	600
298	798
292	782
669	1831
265	724
798	2193
914	2506
169	483
690	1893
810	2230
193	547
846	2324
548	1496
327	875
739	2024
753	2065
801	2202
866	2377
435	1193
59	182
125	364
535	1466
866	2378
44	136
434	1189
707	1948
854	2343
732	2011
798	2191
965	2656
413	1123
697	1909
244	671
368	979
977	2692
996	2740
226	632
225	625
817	2244
686	1884
615	1672
82	229
211	591
15	48
832	2293
808	2221
425	1163
5	21
145	422
395	1063
571	1551
809	2226
834	2296
355	938
789	2162
929	2545
521	1430
88	256
657	1790
480	1316
420	1146
618	1684
501	1379
484	1326
727	1999
745	2043
425	1162
446	1217
947	2596
246	678
721	1982
891	2450
318	856
380	1018
90	262
481	1318
68	202
296	794
670	1833
211	590
264	721
967	2666
997	2741
3	14
669	1829
891	2451
431	1183
717	1964
720	1977
27	83
270	734
476	1302
682	1869
168	481
249	688
6	24
712	1957
711	1956
7	26
623	1702
449	1229
586	1592
957	2634
928	2542
48	147
550	1504
173	495
977	2696
772	2120
641	1746
230	642
39	120
840	2310
370	988
840	2312
507	1392
310	834
231	643
853	2342
700	1923
269	730
881	2425
567	1544
475	1295
357	947
725	1992
780	2147
217	607
356	940
150	437
371	991
313	845
98	290
370	989
109	317
304	820
591	1606
989	2722
376	1007
607	1646
799	2199
29	96
701	1926
378	1011
726	1995
122	355
127	370
637	1738
428	1176
950	2611
852	2337
32	102
786	2157
925	2530
841	2314
297	797
988	2719
159	454
450	1232
447	1220
817	2246
804	2206
419	1143
393	1059
548	1499
916	2511
696	1906
151	441
147	430
512	1408
376	1005
686	1881
449	1226
148	432
947	2593
620	1690
660	1798
882	2430
960	2644
584	1585
708	1950
178	510
977	2694
832	2292
935	2561
650	1767
622	1698
141	408
953	2620
243	665
313	846
20	60
949	2601
606	1645
705	1941
110	319
119	347
826	2273
977	2689
382	1024
857	2350
98	291
901	2474
885	2440
44	133
109	314
29	94
530	1449
548	1500
841	2315
2	8
398	1073
812	2238
401	1087
514	1416
138	398
943	2583
207	582
116	338
777	2133
586	1593
465	1269
782	2150
203	574
366	970
538	1475
849	2331
493	1351
228	640
377	1010
623	1701
994	2732
408	1109
531	1452
782	2148
202	572
209	586
375	1002
728	2002
878	2416
163	469
750	2057
568	1548
82	231
776	2131
855	2346
427	1171
119	345
196	553
756	2070
811	2235
868	2384
441	1208
405	1100
362	954
21	66
891	2452
906	2485
905	2484
246	677
405	1102
337	894
223	623
754	2066
243	666
867	2380
493	1352
971	2670
179	515
950	2608
0	0
221	615
772	2119
469	1278
845	2322
154	444
590	1599
94	277
879	2417
142	416
118	343
611	1661
25	78
411	1120
370	985
919	2519
995	2738
415	1125
635	1734
422	1151
478	1310
201	569
377	1009
826	2274
746	2044
139	400
574	1556
909	2492
247	682
693	1898
146	426
276	743
928	2540
277	748
956	2630
673	1844
865	2371
716	1962
286	770
83	235
710	1951
538	1474
374	997
90	265
602	1633
477	1305
67	200
641	1747
368	981
148	433
576	1562
696	1907
192	545
422	1153
12	42
156	448
274	739
718	1968
915	2508
546	1492
702	1930
591	1605
958	2635
804	2207
951	2616
220	613
805	2212
791	2171
690	1894
647	1760
275	741
931	2548
151	440
27	86
518	1424
399	1077
171	489
710	1953
62	189
564	1538
574	1555
503	1382
949	2602
794	2180
431	1180
141	413
73	217
932	2553
227	633
487	1330
694	1901
536	1468
906	2488
2	10
384	1028
943	2581
940	2574
190	542
199	564
574	1557
671	1835
508	1396
952	2619
620	1691
92	270
977	2695
868	2382
668	1826
860	2358
794	2181
184	521
58	177
53	158
843	2320
118	344
861	2360
699	1916
468	1274
911	2496
795	2187
95	281
703	1931
228	638
644	1752
666	1815
388	1043
432	1185
69	206
763	2094
645	1753
934	2557
244	673
780	2144
726	1994
383	1027
987	2715
507	1394
757	2075
389	1048
423	1154
688	1890
615	1673
858	2352
55	172
903	2480
776	2129
210	587
333	885
567	1545
253	699
277	746
821	2258
476	1298
314	848
991	2725
15	49
141	411
533	1458
98	289
793	2178
615	1671
397	1070
164	474
163	470
800	2201
4	19
995	2737
48	148
385	1032
757	2074
209	585
912	2501
164	471
456	1244
569	1549
310	836
352	931
291	778
643	1750
956	2631
932	2552
420	1145
561	1531
525	1439
892	2453
245	675
473	1288
862	2363
42	129
349	924
976	2686
859	2356
503	1380
312	841
353	933
518	1428
305	823
651	1772
836	2302
725	1991
399	1074
706	1945
28	91
877	2412
900	2469
752	2059
770	2113
757	2072
844	2321
356	941
739	2025
214	598
28	87
614	1668
954	2626
384	1029
589	1391
291	781
749	2054
473	1289
626	1708
84	240
383	1026
177	508
752	2061
227	637
610	1656
498	1369
738	2022
977	2691
675	1847
910	2495
955	2628
61	187
973	2677
705	1937
673	1840
810	2231
425	1164
625	1706
508	1399
453	1238
788	2161
881	2428
598	1622
189	539
669	1830
436	1194
524	1436
177	506
182	520
767	2109
553	1514
493	1349
149	435
894	2460
595	1614
752	2062
976	2688
117	340
99	292
964	2655
481	1317
763	2095
787	2158
105	306
622	1700
658	1792
809	2225
931	2549
953	2621
73	214
748	2051
639	1740
33	109
417	1134
116	335
184	522
847	2327
291	779
189	540
1	7
528	1442
929	2546
330	882
236	651
244	672
257	707
179	513
698	1914
627	1709
811	2234
944	2585
285	768
872	2399
198	560
714	1961
378	1012
458	1251
368	980
881	2426
292	784
548	1498
163	468
600	1626
729	2003
851	2336
394	1062
690	1895
620	1692
773	2123
416	1131
593	1609
283	759
933	2556
749	2053
305	824
392	1057
117	339
174	498
156	446
865	2372
899	2468
490	1339
838	2305
9	34
912	2499
576	1559
47	143
666	1817
766	2104
506	1389
872	2397
947	2594
762	2093
254	701
621	1694
34	111
13	44
525	1438
578	1569
746	2047
705	1939
161	464
198	561
46	140
376	1006
824	2268
433	1188
668	1825
789	2163
162	466
792	2176
946	2590
146	429
767	2108
556	1523
423	1155
799	2197
906	2487
910	2493
766	2103
221	616
807	2216
668	1827
950	2612
606	1644
429	1178
852	2338
596	1615
419	1144
113	326
438	1201
98	288
802	2204
96	287
793	2177
341	906
871	2391
86	245
319	857
745	2039
384	1030
897	2462
196	554
367	975
897	2463
712	1958
309	833
221	614
21	64
359	952
493	1350
408	1111
752	2063
176	503
95	282
2	11
767	2106
244	669
3	15
757	2076
939	2571
471	1284
617	1679
252	696
49	149
406	1103
497	1366
808	2220
114	330
498	1370
740	2030
965	2657
23	73
122	358
840	2311
474	1292
356	944
352	929
887	2442
805	2211
305	821
976	2687
475	1297
737	2021
366	972
566	1542
284	762
979	2700
396	1067
534	1460
747	2050
901	2476
758	2079
665	1813
778	2139
634	1729
858	2354
54	165
258	709
818	2251
653	1777
665	1810
506	1391
284	763
561	1532
580	1573
809	2224
677	1854
454	1239
950	2609
822	2262
939	2570
399	1076
392	1055
772	2117
904	2481
873	2400
535	1465
90	263
585	1587
324	868
94	274
17	52
145	423
602	1634
523	1433
474	1291
381	1022
791	2172
23	74
678	1857
700	1925
340	905
267	728
125	365
477	1304
317	853
312	842
406	1104
993	2731
307	828
261	716
659	1793
960	2642
521	1432
352	930
160	457
55	170
994	2733
3	13
449	1227
34	112
576	1563
671	1836
938	2565
512	1411
645	1754
636	1735
572	1553
434	1190
911	2498
551	1505
973	2679
22	71
89	259
157	450
982	2705
668	1823
511	1405
778	2140
264	722
157	451
995	2736
947	2597
825	2271
530	1447
76	222
134	383
532	1454
252	697
